bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV13ADzBHEgm,,,,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T01:55:59+00:00,665,231.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1NGDzBLEnD,,,,author_expand,owner:13799302,2026-04-08T10:03:30.408418+00:00,2026-04-08T10:03:30.408418+00:00,13799302,171,2026-04-08T01:48:29+00:00,81,1184.0,owner:13799302,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1KuDzB7Eza,1024.0,动物,89.0,rankboard,rankboard:rid=1024:rank=89,2026-04-13T13:01:08.835217+00:00,,1801978906,21,2026-04-08T01:39:21+00:00,32,355639.0,"rankboard:rid=1024:rank=89,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1NgDzB2EmF,1018.0,体育运动,89.0,rankboard,rankboard:rid=1018:rank=89,2026-04-10T14:49:32.496497+00:00,,398038810,249,2026-04-08T01:39:17+00:00,2035,46857.0,"rankboard:rid=1018:rank=89,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1008
BV1tuDzB7E2P,,,,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T01:39:07+00:00,1365,99.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1zFDiBdEsm,,,,author_expand,owner:224267770,2026-04-08T09:22:57.581711+00:00,2026-04-08T09:22:57.581711+00:00,224267770,27,2026-04-08T01:30:00+00:00,16,5343.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1JiDiBwEXd,1013.0,汽车,29.0,rankboard,rankboard:rid=1013:rank=29,2026-04-11T12:05:47.645290+00:00,,483311105,95,2026-04-08T01:30:00+00:00,822,290768.0,"rankboard:rid=1013:rank=29,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1006
BV1SyDzBpEQz,1014.0,时尚美妆,92.0,rankboard,rankboard:rid=1014:rank=92,2026-04-10T14:49:30.309406+00:00,,695075763,235,2026-04-08T01:23:23+00:00,10,47968.0,"rankboard:rid=1014:rank=92,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1008
BV1QrDzBsE6R,1018.0,体育运动,44.0,rankboard,rankboard:rid=1018:rank=44,2026-04-09T13:14:57.589434+00:00,,256468152,21,2026-04-08T01:19:21+00:00,441,116814.0,"rankboard:rid=1018:rank=44,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1010
BV1U1DzBQEW2,,,,author_expand,owner:3546617862949729,2026-04-08T09:49:02.052893+00:00,2026-04-08T09:49:02.052893+00:00,3546617862949729,195,2026-04-08T01:18:08+00:00,366503,678.0,owner:3546617862949729,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1obDzBYESi,,,,author_expand,owner:3546592848120041,2026-04-08T12:21:40.448306+00:00,2026-04-08T12:21:40.448306+00:00,3546592848120041,27,2026-04-08T01:17:48+00:00,7344,1363.0,owner:3546592848120041,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_2.csv,uid_expansions,0
BV1GrDzBxEW7,1024.0,动物,66.0,rankboard,rankboard:rid=1024:rank=66,2026-04-12T13:08:14.467509+00:00,,1744959662,220,2026-04-08T01:15:18+00:00,32,704575.0,"rankboard:rid=1024:rank=66,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1004
BV12UDzBSESs,,,,author_expand,owner:490187919,2026-04-08T10:14:38.100265+00:00,2026-04-08T10:14:38.100265+00:00,490187919,200,2026-04-08T01:14:26+00:00,36,20.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1UmDzBnEir,,,,author_expand,owner:569784264,2026-04-08T10:05:47.587793+00:00,2026-04-08T10:05:47.587793+00:00,569784264,71,2026-04-08T01:05:12+00:00,1209,289.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
