bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV13uD1BrEQr,1002.0,娱乐,47.0,rankboard,rankboard:rid=1002:rank=47,2026-04-14T11:45:54.199513+00:00,,30538415,137,2026-04-11T14:56:49+00:00,7777,23416.0,"rankboard:rid=1002:rank=47,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1h8DyBMExq,1002.0,娱乐,65.0,rankboard,rankboard:rid=1002:rank=65,2026-04-14T11:45:54.199513+00:00,,13015607,242,2026-04-11T14:54:15+00:00,149,23012.0,"rankboard:rid=1002:rank=65,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1qfDyBEEvb,,,,author_expand,owner:3546392112924746,2026-04-12T12:24:22.480523+00:00,2026-04-12T12:24:22.480523+00:00,3546392112924746,218,2026-04-11T14:53:57+00:00,218,924.0,owner:3546392112924746,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1D8DyBMEtY,1018.0,体育运动,59.0,rankboard,rankboard:rid=1018:rank=59,2026-04-14T11:46:09.303701+00:00,,12360149,243,2026-04-11T14:53:50+00:00,363,82674.0,"rankboard:rid=1018:rank=59,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1LwD1BjE7m,,,,author_expand,owner:416220600,2026-04-12T12:30:16.861019+00:00,2026-04-12T12:30:16.861019+00:00,416220600,19,2026-04-11T14:51:38+00:00,11,179.0,owner:416220600,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1LAD1B1EZt,1018.0,体育运动,81.0,rankboard,rankboard:rid=1018:rank=81,2026-04-14T11:46:09.303701+00:00,,279704683,249,2026-04-11T14:49:20+00:00,218,64746.0,"rankboard:rid=1018:rank=81,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV17wD1B7EFa,,,,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-11T14:49:18+00:00,39,333855.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1jAD1B1EHn,1014.0,时尚美妆,27.0,rankboard,rankboard:rid=1014:rank=27,2026-04-14T11:46:07.567009+00:00,,1646742159,158,2026-04-11T14:47:53+00:00,11,56992.0,"rankboard:rid=1014:rank=27,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1LAD1B1E95,1007.0,鬼畜,32.0,rankboard,rankboard:rid=1007:rank=32,2026-04-14T11:45:44.866924+00:00,,3690977933920284,193,2026-04-11T14:46:08+00:00,364,188305.0,"rankboard:rid=1007:rank=32,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV17fDyBEEvE,,,,author_expand,owner:1794194767,2026-04-12T12:00:56.163564+00:00,2026-04-12T12:00:56.163564+00:00,1794194767,137,2026-04-11T14:43:11+00:00,20,5927.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1qfDyBEEQz,,,,author_expand,owner:8848648,2026-04-12T11:36:15.896385+00:00,2026-04-12T11:36:15.896385+00:00,8848648,213,2026-04-11T14:42:07+00:00,272,25362.0,owner:8848648,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV17FD1BmEq2,1018.0,体育运动,91.0,rankboard,rankboard:rid=1018:rank=91,2026-04-14T11:46:09.303701+00:00,,1999591,249,2026-04-11T14:41:58+00:00,776,67988.0,"rankboard:rid=1018:rank=91,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1ZFD1BmEBs,,,,author_expand,owner:268552373,2026-04-12T11:57:19.275340+00:00,2026-04-12T11:57:19.275340+00:00,268552373,227,2026-04-11T14:37:18+00:00,508,1397.0,owner:268552373,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1VMD1BGER9,1024.0,动物,20.0,rankboard,rankboard:rid=1024:rank=20,2026-04-14T11:46:11.828864+00:00,,269049957,138,2026-04-11T14:33:03+00:00,31,430287.0,"rankboard:rid=1024:rank=20,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1LND1B5EqR,,,,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,1592191,130,2026-04-11T14:28:12+00:00,244,9506.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1pSDyBsEjL,1020.0,美食,25.0,rankboard,rankboard:rid=1020:rank=25,2026-04-14T11:46:02.632450+00:00,,480878656,17,2026-04-11T14:26:50+00:00,796,327437.0,"rankboard:rid=1020:rank=25,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1RKD1BCE3N,1018.0,体育运动,37.0,rankboard,rankboard:rid=1018:rank=37,2026-04-14T11:46:09.303701+00:00,,1912001299,249,2026-04-11T14:24:47+00:00,13,210819.0,"rankboard:rid=1018:rank=37,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV15KD1BCEVe,,,,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T14:23:02+00:00,22,59.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1HSDyBsEGr,,,,author_expand,owner:50329118,2026-04-12T10:31:35.020241+00:00,2026-04-12T10:31:35.020241+00:00,50329118,171,2026-04-11T14:22:53+00:00,1152,43075.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1VKD1BCEfY,,,,author_expand,owner:222103174,2026-04-12T10:43:28.085403+00:00,2026-04-12T10:43:28.085403+00:00,222103174,21,2026-04-11T14:22:43+00:00,16,19017.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV15KD1BCEcT,,,,author_expand,owner:257776093,2026-04-12T11:43:41.142030+00:00,2026-04-12T11:43:41.142030+00:00,257776093,21,2026-04-11T14:21:00+00:00,7,31456.0,owner:257776093,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1VKD1BCE8m,,,,author_expand,owner:50329118,2026-04-12T10:31:35.020241+00:00,2026-04-12T10:31:35.020241+00:00,50329118,171,2026-04-11T14:19:02+00:00,188,10643.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1HmDyBdEXm,,,,author_expand,owner:1268631936,2026-04-12T11:59:06.671143+00:00,2026-04-12T11:59:06.671143+00:00,1268631936,168,2026-04-11T14:18:04+00:00,175508,4879.0,owner:1268631936,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1p2DyB4EPo,1003.0,音乐,34.0,rankboard,rankboard:rid=1003:rank=34,2026-04-13T13:00:46.010513+00:00,,3537109889583508,242,2026-04-11T14:17:51+00:00,273,183574.0,"rankboard:rid=1003:rank=34,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1wSDyBxEpK,1020.0,美食,33.0,rankboard,rankboard:rid=1020:rank=33,2026-04-14T11:46:02.632450+00:00,,686885302,21,2026-04-11T14:16:25+00:00,153,329419.0,"rankboard:rid=1020:rank=33,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1HDDyB9EBQ,,,,author_expand,owner:268552373,2026-04-12T11:57:19.275340+00:00,2026-04-12T11:57:19.275340+00:00,268552373,227,2026-04-11T14:13:23+00:00,508,1185.0,owner:268552373,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1HDDyB9E4T,1008.0,游戏,68.0,rankboard,rankboard:rid=1008:rank=68,2026-04-14T11:45:43.016928+00:00,,11332884,65,2026-04-11T14:13:04+00:00,523,612341.0,"rankboard:rid=1008:rank=68,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1C2DyB4ENj,1013.0,汽车,3.0,rankboard,rankboard:rid=1013:rank=3,2026-04-14T11:46:04.978775+00:00,,3546866062985707,176,2026-04-11T14:10:33+00:00,249,1073420.0,"rankboard:rid=1013:rank=3,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1W2DyB4EnJ,1014.0,时尚美妆,7.0,rankboard,rankboard:rid=1014:rank=7,2026-04-14T11:46:07.567009+00:00,,3493120719194387,161,2026-04-11T14:07:39+00:00,58,358377.0,"rankboard:rid=1014:rank=7,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1W2DyB4Ep4,1024.0,动物,38.0,rankboard,rankboard:rid=1024:rank=38,2026-04-14T11:46:11.828864+00:00,,13204694,218,2026-04-11T14:06:06+00:00,156,164308.0,"rankboard:rid=1024:rank=38,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1JdDyBnEmV,,,,hot,hot:pn=17:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,1062138057,212,2026-04-11T14:01:11+00:00,224,378830.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1001
BV1JoDyBSETM,1018.0,体育运动,7.0,rankboard,rankboard:rid=1018:rank=7,2026-04-14T11:46:09.303701+00:00,,283691575,249,2026-04-11T14:01:04+00:00,688,374870.0,"rankboard:rid=1018:rank=7,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV11ZDrBHECd,,,,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-11T14:00:00+00:00,171,39.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1JdDyBnEey,,,,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T13:59:59+00:00,9,62.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1EoDyBSEYy,,,,author_expand,owner:3546959587576752,2026-04-12T12:03:18.851334+00:00,2026-04-12T12:03:18.851334+00:00,3546959587576752,27,2026-04-11T13:58:21+00:00,2134,4745.0,owner:3546959587576752,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV16dDyBnEEJ,1005.0,动画,40.0,rankboard,rankboard:rid=1005:rank=40,2026-04-14T11:45:40.998562+00:00,,44462098,172,2026-04-11T13:57:06+00:00,70,380792.0,"rankboard:rid=1005:rank=40,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1EoDyBSEni,,,,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-11T13:56:11+00:00,1687,152527.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV169DyBQErt,,,,author_expand,owner:1343321779,2026-04-12T10:48:14.313976+00:00,2026-04-12T10:48:14.313976+00:00,1343321779,251,2026-04-11T13:56:07+00:00,143,407606.0,owner:1343321779,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1n9DyBQEzW,1012.0,科技数码,36.0,rankboard,rankboard:rid=1012:rank=36,2026-04-14T11:46:00.317579+00:00,,64649085,95,2026-04-11T13:55:54+00:00,320,162806.0,"rankboard:rid=1012:rank=36,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1foDyBSEzn,,,,author_expand,owner:370405299,2026-04-12T12:09:49.971334+00:00,2026-04-12T12:09:49.971334+00:00,370405299,71,2026-04-11T13:55:19+00:00,178,10152.0,owner:370405299,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1z9DyBQE4X,,,,author_expand,owner:357261525,2026-04-12T11:13:53.219471+00:00,2026-04-12T11:13:53.219471+00:00,357261525,253,2026-04-11T13:52:53+00:00,972,91099.0,owner:357261525,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1P4D1BFE7i,,,,author_expand,owner:105022844,2026-04-12T11:13:11.235989+00:00,2026-04-12T11:13:11.235989+00:00,105022844,171,2026-04-11T13:49:44+00:00,11663,175173.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1r9DyBQETY,1018.0,体育运动,78.0,rankboard,rankboard:rid=1018:rank=78,2026-04-14T11:46:09.303701+00:00,,24832070,205,2026-04-11T13:47:56+00:00,258,36106.0,"rankboard:rid=1018:rank=78,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1J9DyBQEPd,1018.0,体育运动,64.0,rankboard,rankboard:rid=1018:rank=64,2026-04-14T11:46:09.303701+00:00,,3493125670570343,249,2026-04-11T13:46:52+00:00,61,112365.0,"rankboard:rid=1018:rank=64,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1n9DyBQEG7,,,,author_expand,owner:3494368824527377,2026-04-12T12:27:58.114867+00:00,2026-04-12T12:27:58.114867+00:00,3494368824527377,171,2026-04-11T13:46:42+00:00,556,155356.0,owner:3494368824527377,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1PtD1BbEQw,1003.0,音乐,80.0,rankboard,rankboard:rid=1003:rank=80,2026-04-13T13:00:46.010513+00:00,,700458787,137,2026-04-11T13:46:27+00:00,210,76675.0,"rankboard:rid=1003:rank=80,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1n9DyBQE6w,,,,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T13:46:05+00:00,18,45.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1F9DyBXEnS,,,,author_expand,owner:3493120861801214,2026-04-12T12:01:00.182796+00:00,2026-04-12T12:01:00.182796+00:00,3493120861801214,216,2026-04-11T13:45:30+00:00,66,33799.0,owner:3493120861801214,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1KWD1BwEiR,1003.0,音乐,68.0,rankboard,rankboard:rid=1003:rank=68,2026-04-14T11:45:47.100853+00:00,,3546889507047857,137,2026-04-11T13:44:50+00:00,149,90553.0,"rankboard:rid=1003:rank=68,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1P4D1BFEta,,,,hot,hot:pn=20:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,104601602,65,2026-04-11T13:44:11+00:00,182,533797.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1005
BV1A4D1BFER8,1002.0,娱乐,72.0,rankboard,rankboard:rid=1002:rank=72,2026-04-14T11:45:54.199513+00:00,,28717712,242,2026-04-11T13:43:26+00:00,74,36187.0,"rankboard:rid=1002:rank=72,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1N4D1BFELY,,,,author_expand,owner:569784264,2026-04-12T12:11:59.168361+00:00,2026-04-12T12:11:59.168361+00:00,569784264,71,2026-04-11T13:42:45+00:00,185,222.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1W4D1BFE6w,1020.0,美食,68.0,rankboard,rankboard:rid=1020:rank=68,2026-04-14T11:46:02.632450+00:00,,2078744045,214,2026-04-11T13:40:48+00:00,41,422509.0,"rankboard:rid=1020:rank=68,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1N4D1BFEMo,,,,author_expand,owner:257776093,2026-04-12T11:43:41.142030+00:00,2026-04-12T11:43:41.142030+00:00,257776093,21,2026-04-11T13:40:29+00:00,11,3434.0,owner:257776093,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1AtD1BbECD,,,,author_expand,owner:18026414,2026-04-12T11:31:00.664051+00:00,2026-04-12T11:31:00.664051+00:00,18026414,171,2026-04-11T13:39:05+00:00,224,330919.0,owner:18026414,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1KWD1BwEyc,1005.0,动画,35.0,rankboard,rankboard:rid=1005:rank=35,2026-04-14T11:45:40.998562+00:00,,421783878,27,2026-04-11T13:32:13+00:00,12,543943.0,"rankboard:rid=1005:rank=35,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1KWD1BwEiV,1002.0,娱乐,96.0,rankboard,rankboard:rid=1002:rank=96,2026-04-14T11:45:54.199513+00:00,,284151758,242,2026-04-11T13:31:27+00:00,284,8877.0,"rankboard:rid=1002:rank=96,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1mWDsB6Epv,,,,author_expand,owner:189866857,2026-04-12T11:11:38.827227+00:00,2026-04-12T11:11:38.827227+00:00,189866857,205,2026-04-11T13:30:00+00:00,45,16737.0,owner:189866857,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1phD1B4EL7,,,,author_expand,owner:440237866,2026-04-12T11:43:52.671633+00:00,2026-04-12T11:43:52.671633+00:00,440237866,236,2026-04-11T13:28:51+00:00,3217,32801.0,owner:440237866,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV12sD1BhEjk,1013.0,汽车,40.0,rankboard,rankboard:rid=1013:rank=40,2026-04-14T11:46:04.978775+00:00,,595248167,248,2026-04-11T13:28:46+00:00,306,104384.0,"rankboard:rid=1013:rank=40,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1NsD1BhEA1,1010.0,知识,81.0,rankboard,rankboard:rid=1010:rank=81,2026-04-14T11:45:55.991897+00:00,,6483727,21,2026-04-11T13:28:16+00:00,27,234828.0,"rankboard:rid=1010:rank=81,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1JaD1BdEZm,,,,author_expand,owner:105022844,2026-04-12T11:13:11.235989+00:00,2026-04-12T11:13:11.235989+00:00,105022844,171,2026-04-11T13:27:27+00:00,198,21885.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1HaD1BdECt,,,,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-11T13:26:35+00:00,27,2737.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1neD1BsEnX,1024.0,动物,52.0,rankboard,rankboard:rid=1024:rank=52,2026-04-14T11:46:11.828864+00:00,,3546567533398623,219,2026-04-11T13:25:54+00:00,83,193175.0,"rankboard:rid=1024:rank=52,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1caD1BdESP,,,,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T13:24:35+00:00,9,178.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1caD1BdET1,,,,author_expand,owner:1077798136,2026-04-12T11:56:25.824198+00:00,2026-04-12T11:56:25.824198+00:00,1077798136,198,2026-04-11T13:24:08+00:00,58,2543.0,owner:1077798136,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1reD1BsE45,,,,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-11T13:23:01+00:00,87,3418.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1onXfBtEeJ,,,,author_expand,owner:3494356069649346,2026-04-12T12:12:53.180003+00:00,2026-04-12T12:12:53.180003+00:00,3494356069649346,207,2026-04-11T13:23:00+00:00,89,1027.0,owner:3494356069649346,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1FeD1BsEQq,0.0,全站,5.0,rankboard,rankboard:rid=0:rank=5,2026-04-14T11:45:39.156567+00:00,,355024318,173,2026-04-11T13:19:42+00:00,513,2545133.0,"rankboard:rid=0:rank=5,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
