bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1929EBGE3R,1005.0,动画,59.0,rankboard,rankboard:rid=1005:rank=59,2026-04-04T11:41:37.717593+00:00,,100358336,21,2026-04-01T12:34:33+00:00,38,476019.0,"rankboard:rid=1005:rank=59,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1j597BLERH,,,,author_expand,owner:1905206817,2026-04-01T13:11:11.077175+00:00,2026-04-01T13:11:11.077175+00:00,1905206817,205,2026-04-01T12:30:00+00:00,24,78.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1wg9JBdEKo,1012.0,科技数码,98.0,rankboard,rankboard:rid=1012:rank=98,2026-04-04T11:41:55.300655+00:00,,643565385,201,2026-04-01T12:30:00+00:00,3563,97749.0,"rankboard:rid=1012:rank=98,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1BE9JBnEmh,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-04-01T12:29:49+00:00,56,639.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1FL9JBpEFN,,,,author_expand,owner:3913194,2026-04-02T05:00:08.940420+00:00,2026-04-02T05:00:08.940420+00:00,178029850,138,2026-04-01T12:25:59+00:00,649,624631.0,owner:3913194,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1FL9JBpEua,1010.0,知识,56.0,rankboard,rankboard:rid=1010:rank=56,2026-04-04T11:41:52.910214+00:00,,579796153,207,2026-04-01T12:20:49+00:00,209,381251.0,"rankboard:rid=1010:rank=56,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1NR95BnEUo,,,,author_expand,owner:1525569786,2026-04-01T13:10:24.875824+00:00,2026-04-01T13:10:24.875824+00:00,1525569786,20,2026-04-01T12:20:00+00:00,97,1421.0,owner:1525569786,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1xdXkB8Esx,,,,hot,hot:pn=18:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,13793160,21,2026-04-01T12:20:00+00:00,1883,235006.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260403_152331.csv,full_site_floorings,1008
BV1ZL9JBHEYn,,,,author_expand,owner:41692445,2026-04-01T12:57:43.767230+00:00,2026-04-01T12:57:43.767230+00:00,41692445,85,2026-04-01T12:19:17+00:00,46,1124.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1oj9JBDEmc,,,,author_expand,owner:1905206817,2026-04-01T13:11:11.077175+00:00,2026-04-01T13:11:11.077175+00:00,1905206817,205,2026-04-01T12:19:04+00:00,11,58.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1Zj9JBDEsz,,,,author_expand,owner:41692445,2026-04-01T12:57:43.767230+00:00,2026-04-01T12:57:43.767230+00:00,41692445,85,2026-04-01T12:17:22+00:00,73,503.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1fj9JBDExo,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-04-01T12:16:29+00:00,1773,6802.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV19s9JBLEns,,,,author_expand,owner:41692445,2026-04-01T12:57:43.767230+00:00,2026-04-01T12:57:43.767230+00:00,41692445,85,2026-04-01T12:15:25+00:00,60,481.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1Rs9JBLEWY,,,,author_expand,owner:522653994,2026-04-02T05:35:44.244160+00:00,2026-04-02T05:35:44.244160+00:00,522653994,205,2026-04-01T12:14:07+00:00,72,1553.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
